Hz	Volts	dB	peakVolts	valleyVolts
13867.3828125	16.260976189804243	48.422932294376935	27.810414410493717	0.0
13878.1494140625	16.775709862333816	48.69361814250212	31.287032654102127	0.0
13888.916015625	11.589804360957347	45.48152213266725	34.092349194786436	0.0
13899.6826171875	9.221176926075943	43.49572714867796	36.09796358092115	0.0
13910.44921875	12.732894759563106	46.298543017672415	33.65636321353712	0.0
13921.2158203125	9.29025610014432	43.56055377334856	26.645972784165213	0.0
13931.982421875	9.0942786528159	43.37536519356145	32.676618407098346	0.0
13942.7490234375	13.746946535178568	46.964124895123675	27.747235810356685	0.0
13953.515625	13.260094855597695	46.650932640486985	27.88143810474755	0.0
13964.2822265625	15.03129243725378	47.7399265028637	27.73917006679085	0.0
13975.048828125	19.23751627086105	49.882980014950405	32.503217011490335	0.0
13985.8154296875	14.331086791214947	47.32558254441827	31.921985344263298	0.0
13996.58203125	7.44771619079887	41.640462451944046	30.071375985246004	0.0
14007.3486328125	12.591609261088372	46.20162479404152	25.91671505248704	0.0
14018.115234375	10.706027968145909	44.792567509657815	27.0676895353434	0.0
14028.8818359375	12.832928222018591	46.36651532933952	28.055554508343953	0.0
14039.6484375	16.076189155848095	48.3236621678234	32.07925983826148	0.0
14050.4150390625	12.125928021830232	45.87429974918638	36.93406157734822	0.0
14061.181640625	8.749528655438452	43.039693213506155	35.492061185741264	0.0
14071.9482421875	11.371096701925023	45.31604709097519	28.812782719103986	0.0
14082.71484375	13.342071680331458	46.70446541582923	26.024147587560638	0.0
14093.4814453125	18.593906286606124	49.58741276819701	31.898822539862426	0.0
14104.248046875	10.474898407904265	44.60299643158271	27.626269682741643	0.0
14115.0146484375	9.81091886651348	44.034193729861045	29.156054401825912	0.0
14125.78125	12.801546806638484	46.345248996022534	27.305903924637718	0.0
14136.5478515625	15.624653155513899	48.076207726184336	30.669235318832545	0.0
14147.314453125	13.74847440667625	46.96509021390759	31.969780563154675	0.0
14158.0810546875	10.159032684145318	44.33704719328699	29.91739254042014	0.0
14168.84765625	16.846920875078006	48.73041073765657	30.59484306224798	0.0
14179.6142578125	20.02324631216401	50.23068980653058	30.37162388846677	0.0
14190.380859375	16.007999524355505	48.28674127142759	27.51372733546522	0.0
14201.1474609375	10.137248301827332	44.31840172699678	29.897489457889115	0.0
14211.9140625	14.04099454750973	47.147957436021315	34.88714888180208	0.0
14222.6806640625	11.06347476353048	45.077831026250195	31.6082988800525	0.0
14233.447265625	14.519424214293574	47.43898790502668	32.00959742139959	0.0
14244.2138671875	17.187077163764997	48.904040550680534	26.937445303493806	0.0
14254.98046875	11.585505943572032	45.478300119353364	29.004997333118354	0.0
14265.7470703125	12.904779836902062	46.41501201857876	31.991791255631448	0.0
14276.513671875	11.128975729607046	45.12910394089752	28.958402662076917	0.0
14287.2802734375	10.661479326346532	44.75634942037678	29.08892496923657	0.0
14298.046875	11.969835487787568	45.76176366126842	28.92699638284001	0.0
14308.8134765625	13.823733235570534	47.01250691049593	29.388267896515494	0.0
14319.580078125	11.901012693519183	45.71167839884053	33.32455034333728	0.0
14330.3466796875	10.261638966257406	44.4243346586216	32.07792773851219	0.0
14341.11328125	9.798650373449869	44.02332528208771	35.62153495937713	0.0
14351.8798828125	11.760136797297795	45.608247503561756	36.433519516462454	0.0
14362.646484375	8.51957715380474	42.80836086519983	31.496423776299505	0.0
14373.4130859375	12.29100245057119	45.9917461339908	26.357505709135605	0.0
14384.1796875	15.234923353644673	47.85680549159448	29.838053422439383	0.0
14394.9462890625	14.913220394127958	47.67142874154506	32.51093198713036	0.0
14405.712890625	16.227993883125812	48.40529672313508	31.583515559505067	0.0
14416.4794921875	8.95403282297806	43.240373695215595	29.12990600380493	0.0
14427.24609375	9.607916182611456	43.85258416144602	30.601373335088194	0.0
14438.0126953125	9.582738117727835	43.8297924407925	27.18436713641495	0.0
14448.779296875	10.729025625699416	44.81120568935512	29.302987512448805	0.0
14459.5458984375	10.990680237166828	45.02049148971045	27.971541296400385	0.0
14470.3125	11.85885057725115	45.68085196971221	28.862052874848665	0.0
14481.0791015625	7.547820022454889	41.75643079377842	27.729518734449655	0.0
14491.845703125	11.343226733171678	45.29473229433576	27.861983394727364	0.0
14502.6123046875	15.799022900922358	48.17260458957672	25.63379225139685	0.0
14513.37890625	13.8496432818088	47.02877177550709	29.589046387227913	0.0
14524.1455078125	11.514063659367494	45.42457255813147	32.008807448048294	0.0
14534.912109375	9.932242788869106	44.140946586639046	29.316015324621088	0.0
14545.6787109375	12.03620528398555	45.80979175514405	29.08767950123068	0.0
14556.4453125	12.363544948448565	46.042860270027745	28.775969907706884	0.0
14567.2119140625	15.24186633541229	47.86076299333869	31.625942110531415	0.0
14577.978515625	11.740820114721163	45.593968713959086	29.176015844319142	0.0
14588.7451171875	15.065023849408025	47.75939648994799	27.036870649421633	0.0
14599.51171875	16.79457407314742	48.703379899073255	29.70288357354246	0.0
14610.2783203125	13.081630776507959	46.53323776919791	33.948916663732604	0.0
14621.044921875	12.792034638769167	46.33879256132561	25.8865804880965	0.0
14631.8115234375	10.600467451360215	44.70650037615181	31.249778724717828	0.0
14642.578125	16.193606399490182	48.386871599387234	31.75050378433884	0.0
14653.3447265625	18.54209116975984	49.563174255266574	36.77704805456112	0.0
14664.111328125	15.711188198486205	48.12418063568508	31.337650585068246	0.0
14674.8779296875	13.215662065935492	46.62177852273378	32.4725144678592	0.0
14685.64453125	9.244488118711208	43.51765742319087	29.440178115325644	0.0
14696.4111328125	11.671789576844777	45.5427490187049	27.816650594791735	0.0
14707.177734375	10.588329116563486	44.69654867864124	27.555343651192384	0.0
14717.9443359375	12.716695843544933	46.2874857069976	26.76561039964643	0.0
14728.7109375	14.271427929402137	47.28934859480685	28.35492001320139	0.0
14739.4775390625	11.210430629717225	45.1924459466135	27.483553427294872	0.0
14750.244140625	10.172316876256492	44.34839764905176	29.05260516697689	0.0
14761.0107421875	10.688675289844994	44.77847771569689	25.88816700531451	0.0
14771.77734375	8.564846967947098	42.85439221184237	27.497996988194682	0.0
14782.5439453125	16.820761274661685	48.71691295981101	30.817677721725246	0.0
14793.310546875	12.113737297760883	45.86556305330506	30.93652525781803	0.0
14804.0771484375	11.879104150286846	45.6956738314626	26.209124083245687	0.0
14814.84375	15.297659870813165	47.892500029782724	28.467440369762475	0.0
14825.6103515625	12.499826111765099	46.138079457194884	32.55210587379624	0.0
14836.376953125	10.706838319067742	44.793224929222546	35.241665051076346	0.0
14847.1435546875	12.522164551813956	46.153588157351294	30.663995562677243	0.0
14857.91015625	13.181826812847918	46.5995120537676	29.80788798015222	0.0
14868.6767578125	13.42612160970009	46.75901155555668	31.284190234212335	0.0
14879.443359375	12.841055040159823	46.37201417591052	35.908085251133826	0.0
14890.2099609375	10.64608772557441	44.743800848556354	27.48078214069136	0.0
14900.9765625	9.53072018971568	43.782514435398085	30.233126609047105	0.0
14911.7431640625	9.541875338612442	43.792674814676566	26.988061339061943	0.0
14922.509765625	15.012768751668377	47.72921591967407	32.824700911921056	0.0
14933.2763671875	15.647070808152156	48.088660975614715	34.31725920293252	0.0
14944.04296875	12.475694534653197	46.12129467961721	26.706225218704372	0.0
14954.8095703125	9.89923091952785	44.1120291476236	30.085651951501642	0.0
14965.576171875	12.197497874645823	45.92541505140313	27.8861599278347	0.0
14976.3427734375	14.599455487137833	47.48673318628182	28.495589377938117	0.0
14987.109375	13.476519594349266	46.791554965624925	34.51594905815629	0.0
14997.8759765625	16.305906933561925	48.44689920126804	26.08063388175429	0.0
15008.642578125	17.37004967050861	48.99602122109876	26.499011474250537	0.0
15019.4091796875	16.818185895739948	48.71558298613843	28.884717809852727	0.0
15030.17578125	15.572463405874858	48.047146397665	28.02535408667591	0.0
15040.9423828125	12.44392496227824	46.09914770042637	34.61448741210692	0.0
15051.708984375	10.997323808643365	45.025740290811825	26.497495993172148	0.0
15062.4755859375	11.583114855984448	45.47650728731564	27.439131811730668	0.0
15073.2421875	11.414351263002494	45.349024699566	27.12337525422123	0.0
15084.0087890625	15.792758577994118	48.16915994571305	30.31543153617139	0.0
15094.775390625	11.467848600307232	45.389639047278955	27.068259397016917	0.0
15105.5419921875	10.718177982068374	44.8024193277995	31.301311976195272	0.0
15116.30859375	8.90592322429745	43.19357899213328	27.643152640831637	0.0
15127.0751953125	11.289467820691938	45.25346943416122	31.654469033715475	0.0
15137.841796875	14.792658080618693	47.60092440042469	29.29535258916832	0.0
15148.6083984375	11.019606144212164	45.04332148605795	27.111712310148373	0.0
15159.375	13.533658688444312	46.82830441598139	31.800423399114248	0.0
15170.1416015625	13.933713296065708	47.081337424914054	30.16844206325583	0.0
15180.908203125	10.344156430564277	44.49390163228263	27.258744785135914	0.0
15191.6748046875	9.876305328010018	44.09189019993705	31.070946492668032	0.0
15202.44140625	15.08261743254865	47.769534327050664	30.195241309665587	0.0
15213.2080078125	16.70446616402714	48.656652038606595	29.559873040421607	0.0
15223.974609375	14.132183277836932	47.20418524353006	32.795549804484075	0.0
15234.7412109375	11.004105244926132	45.03109474377712	36.96216321673513	0.0
15245.5078125	13.921436832237301	47.073681245297536	31.53890096303052	0.0
15256.2744140625	15.11506309159554	47.78819930502476	29.699901301867424	0.0
15267.041015625	14.634708857981785	47.50768176082629	26.584838768980706	0.0
15277.8076171875	13.32054622615487	46.6904407045566	26.7276979297561	0.0
15288.57421875	13.701197564758939	46.93517059697274	29.2619588532099	0.0
15299.3408203125	8.949443740854091	43.23592089956976	31.858655057300286	0.0
15310.107421875	12.292926672076486	45.99310584955737	32.532033028884065	0.0
15320.8740234375	11.954531667615456	45.7506513664776	31.41664308527879	0.0
15331.640625	10.693094492042741	44.78206812969725	34.35128798025893	0.0
15342.4072265625	9.067309868239203	43.34956920599477	29.86399489367529	0.0
15353.173828125	11.53147052207981	45.43769389564423	24.859758605417316	0.0
15363.9404296875	11.054640115441751	45.070892208709616	25.842242861379066	0.0
15374.70703125	14.76641226908455	47.58549980969059	28.574282922156506	0.0
15385.4736328125	12.503494589069714	46.14062823776797	25.28714026673688	0.0
15396.240234375	11.551711483175707	45.45292670002517	26.26997622897065	0.0
15407.0068359375	11.890127713999954	45.70373042029676	26.817306636569082	0.0
15417.7734375	13.665520858477839	46.91252381101103	29.167963228769903	0.0
15428.5400390625	11.138928731373147	45.13686854040162	26.816955388824404	0.0
15439.306640625	10.32624981982256	44.478852592581916	28.457939197725864	0.0
15450.0732421875	8.37303856506127	42.657661892214875	28.947051597805018	0.0
15460.83984375	9.422331099353322	43.68316727323179	29.090358249905208	0.0
15471.6064453125	10.067517619052389	44.258448009531946	28.950528885338496	0.0
15482.373046875	13.999206496800067	47.1220684159714	31.87480021661645	0.0
15493.1396484375	7.395235276617017	41.57903998876307	32.88891836132468	0.0
15503.90625	8.388291055264085	42.67346988409736	28.656827292650142	0.0
15514.6728515625	12.868571472261532	46.390606805575246	28.822745842292804	0.0
15525.439453125	18.988958853048583	49.77002308059035	29.352929626206976	0.0
15536.2060546875	13.008637108898405	46.48463599980141	27.08198419868234	0.0
15546.97265625	11.517309832179107	45.42702103553315	27.452627057084964	0.0
15557.7392578125	11.598468375790633	45.48801288602874	29.373885365044266	0.0
15568.505859375	10.927486948436693	44.970405965363966	29.320026255556737	0.0
15579.2724609375	9.369881079865525	43.63468162883217	27.355613243381427	0.0
15590.0390625	10.270687243585707	44.43199013241711	27.893853685852925	0.0
15600.8056640625	11.979073169868812	45.76846438334607	31.326868172408044	0.0
15611.572265625	12.175821705690842	45.909965628597305	28.742545716472183	0.0
15622.3388671875	13.839560934527597	47.022446266221486	27.895677502718076	0.0
15633.10546875	15.583188273353295	48.05312637327619	27.92570189695573	0.0
15643.8720703125	14.162393653029305	47.222733256026544	31.955594365544787	0.0
15654.638671875	12.4424214164777	46.09809815843076	38.739707029434854	0.0
15665.4052734375	13.449282480535425	46.77398233076883	30.42714261318187	0.0
15676.171875	15.546849864250566	48.03284811009178	28.948381146103976	0.0
15686.9384765625	13.046343161541161	46.50977597958641	31.319760094485485	0.0
15697.705078125	15.056443507985621	47.754447999261615	26.309558150898784	0.0
15708.4716796875	10.796625278830522	44.86576060659932	28.328534023520803	0.0
15719.23828125	6.174624543582757	40.012211211305214	32.878019944073515	0.0
15730.0048828125	10.186684071181688	44.36065678586915	25.150942586532853	0.0
15740.771484375	17.52386552121039	49.072598248683875	29.466484256712764	0.0
15751.5380859375	14.831109631232218	47.623472923916644	24.370727746575078	0.0
15762.3046875	10.27940904271284	44.439363001861544	25.588789809792317	0.0
15773.0712890625	14.65674301631762	47.52074948472071	27.57367871556439	0.0
15783.837890625	14.872980360645977	47.64796010895273	28.171135524782684	0.0
15794.6044921875	12.719591889764649	46.28946356933885	24.04290411903568	0.0
15805.37109375	9.928412781836883	44.1375965443052	23.44266817106213	0.0
15816.1376953125	8.292996932039468	42.57423015748567	26.805907458861	0.0
15826.904296875	9.514098613618502	43.767353019356655	26.516920992177443	0.0
15837.6708984375	9.39568530923278	43.658569298679566	27.246166591265652	0.0
15848.4375	12.15256873849412	45.89336175441744	28.74129812408621	0.0
15859.2041015625	11.791831975146389	45.63162567493432	29.60528594469843	0.0
15869.970703125	10.088972849760767	44.27693910895504	29.69635696130692	0.0
15880.7373046875	12.372755198941412	46.0493284339825	27.47223275053387	0.0
15891.50390625	12.984726687500988	46.46865627971346	27.994659935359742	0.0
15902.2705078125	14.254516539300303	47.27904986589369	24.20722829833068	0.0
15913.037109375	14.313439356275882	47.31488006743314	29.6557918783718	0.0
15923.8037109375	10.944504743701374	44.983922312866746	29.021489541226003	0.0
15934.5703125	12.094982452722896	45.85210488225458	31.323303994526118	0.0
15945.3369140625	14.249464600457491	47.27597095679147	30.473245964538133	0.0
15956.103515625	9.356029838774509	43.62183201392596	29.455175601590213	0.0
15966.8701171875	8.167795347457242	42.44209701547264	28.793932117352387	0.0
15977.63671875	10.253904409122171	44.41778533053496	26.68082067110911	0.0
15988.4033203125	13.49437619531886	46.803056288261864	34.236800123382615	0.0
15999.169921875	11.913981048848205	45.72113812952391	32.911227841220665	0.0
16009.9365234375	12.75519202909076	46.31374005244135	28.006411822056815	0.0
16020.703125	8.727883920726208	43.018179288628474	25.464434123335515	0.0
16031.4697265625	9.726293273398866	43.958947256984715	28.18335199345093	0.0
16042.236328125	12.41677666344274	46.08017742168654	31.148072899966728	0.0
16053.0029296875	13.806467434920558	47.001651480274376	26.041705580268953	0.0
16063.76953125	11.071441028468842	45.08408305821227	24.44123392176776	0.0
16074.5361328125	13.410036155072353	46.7485989994184	25.56276780158267	0.0
16085.302734375	9.086799988906913	43.36821942916414	25.98111275175391	0.0
16096.0693359375	14.022717727952733	47.136643860847315	23.51858011871834	0.0
16106.8359375	15.898564651743433	48.227158362753414	25.610381759273615	0.0
16117.6025390625	10.434209059819892	44.56919071985145	28.48696067248722	0.0
16128.369140625	9.526191696127265	43.77838637980562	30.740071302130332	0.0
16139.1357421875	9.69763059505343	43.93331278265386	31.485938500695912	0.0
16149.90234375	8.826602948275093	43.115871874334374	30.865438637349477	0.0
16160.6689453125	8.939675511912702	43.226435159694304	24.565909712976826	0.0
16171.435546875	10.504705099267182	44.627677336863854	24.061323126388153	0.0
16182.2021484375	9.939966796616302	44.14769871767572	25.516336176933798	0.0
16192.96875	15.065638195708535	47.75975069020653	23.152217869613832	0.0
16203.7353515625	16.599133011363858	48.60170811606487	27.285028321420917	0.0
16214.501953125	16.449541802279743	48.523076121936555	26.010025316107644	0.0
16225.2685546875	12.085655870752737	45.84540450784159	27.17885670745221	0.0
16236.03515625	9.546070520520582	43.79649281453064	23.93283890147692	0.0
16246.8017578125	9.221904994851581	43.49641292614076	23.50035708478855	0.0
16257.568359375	9.692933574542854	43.9291047769672	26.428772053051016	0.0
16268.3349609375	14.387595114558069	47.35976417523654	29.012590103032316	0.0
16279.1015625	15.487007713652059	47.99935031133607	29.302314577343434	0.0
16289.8681640625	12.218609508431403	45.94043573940489	28.447610750728533	0.0
16300.634765625	13.104030897813985	46.54809819398206	30.36782462636381	0.0
16311.4013671875	14.50305065788108	47.4291872991844	26.975906966097835	0.0
16322.16796875	11.205076310535016	45.188296406195626	26.87322494414905	0.0
16332.9345703125	9.363731762126738	43.62897933349933	30.434601726270706	0.0
16343.701171875	7.637088296237064	41.85855630905283	28.045306736885333	0.0
16354.4677734375	11.606545833560054	45.49405984712266	25.306308488666257	0.0
16365.234375	11.07906265704167	45.09006040551405	24.224286290072396	0.0
16376.0009765625	12.479727863495347	46.12410232989201	29.873257980839618	0.0
16386.767578125	12.705316666099083	46.27970990361317	27.015659982864612	0.0
16397.5341796875	8.921515374355893	43.208772619272345	27.668797204988632	0.0
16408.30078125	7.373549322215118	41.55353187233122	24.153809006983515	0.0
16419.0673828125	9.462946623139667	43.720527856680285	26.049394314451202	0.0
16429.833984375	11.028024035084988	45.049954114913135	31.093118876428324	0.0
16440.6005859375	7.914731955642185	42.168724297498954	26.176317561443145	0.0
16451.3671875	8.791434283034643	43.081194737172225	27.662647909585047	0.0
16462.1337890625	7.020526780966507	41.127394095620645	24.996918219335353	0.0
16472.900390625	8.81529679457247	43.104738831192094	27.32758357022307	0.0
16483.6669921875	7.097844113391105	41.2225292244259	26.761855917574277	0.0
16494.43359375	8.788849818160609	43.07864092445665	23.777217929596926	0.0
16505.2001953125	7.996644809317605	42.258156191639	28.070930844437846	0.0
16515.966796875	11.004622615724477	45.03150311137097	26.194806700119653	0.0
16526.7333984375	14.649479724881928	47.516444040830876	25.503792605315958	0.0
16537.5	16.050975825068452	48.31002882963109	21.82934941705812	0.0
16548.2666015625	13.86844926680554	47.040558065212565	23.41570923515598	0.0
16559.033203125	9.841423998138543	44.06115890328353	21.989476350232675	0.0
16569.7998046875	8.459872763089354	42.747276686228616	23.796859975152383	0.0
16580.56640625	11.541671659877947	45.44537433738954	24.363393889245984	0.0
16591.3330078125	12.13479513110971	45.8806490022594	25.45335953961167	0.0
16602.099609375	10.213965314749146	44.383887615957846	27.155392417469876	0.0
16612.8662109375	9.27579118932292	43.54701932080475	26.42815675684004	0.0
16623.6328125	9.557530404231578	43.806913812793724	26.428139406582417	0.0
16634.3994140625	12.143029818496466	45.88654125893818	24.687854524242127	0.0
16645.166015625	13.638288187463662	46.89519728695366	26.813793522324648	0.0
16655.9326171875	11.355376098836334	45.30403049294076	28.49254470175802	0.0
16666.69921875	12.174108067254458	45.90874308098416	24.137461501771835	0.0
16677.4658203125	10.630153032484511	44.730790372521184	23.547365948885403	0.0
16688.232421875	7.620844506482236	41.840062084727826	25.396638408970418	0.0
16698.9990234375	6.371745751267408	40.28516886755522	24.02882698495456	0.0
16709.765625	6.986388300040161	41.0850544859182	28.459816003400128	0.0
16720.5322265625	9.460988781268066	43.71873059855899	26.06847536403851	0.0
16731.298828125	16.11596732969628	48.34512758302259	24.70372938337844	0.0
16742.0654296875	13.549104792304153	46.83821205833665	22.421264893815117	0.0
16752.83203125	7.582856071397439	41.79665633177411	26.583368122643353	0.0
16763.5986328125	8.997278109899119	43.2822229521243	22.785058757193433	0.0
16774.365234375	11.69482126188117	45.55987180464126	25.48024943513571	0.0
16785.1318359375	11.64228842995061	45.52076712082129	27.762576047396543	0.0
16795.8984375	10.939204650407659	44.97971497990439	28.731743096445364	0.0
16806.6650390625	10.942044946045819	44.98196992373438	23.212823161107504	0.0
16817.431640625	8.852087510432243	43.140914028376784	25.478133327718023	0.0
16828.1982421875	11.31021273823607	45.26941551030744	20.7034765438607	0.0
16838.96484375	14.271872803313277	47.28961935015589	27.10925858069893	0.0
16849.7314453125	13.316218605677909	46.68761834724599	23.414456674363795	0.0
16860.498046875	8.728907717542983	43.01919809967234	24.471733376008842	0.0
16871.2646484375	8.07600983054445	42.34393684494792	27.052528009624357	0.0
16882.03125	6.79031888575554	40.837803494592364	29.637794489851988	0.0
16892.7978515625	6.637427899077897	40.63999642796978	27.55041223175529	0.0
16903.564453125	12.627085475046892	46.226062433163605	25.49576647636901	0.0
16914.3310546875	9.439639089785809	43.69910784929573	23.325188658162983	0.0
16925.09765625	9.342672345770714	43.60942241166211	23.766794821662575	0.0
16935.8642578125	11.333460203412441	45.2872505132045	27.265631425873327	0.0
16946.630859375	14.202087731155848	47.24704384366463	24.053889262891115	0.0
16957.3974609375	11.494763219780546	45.41000062648527	23.480743990279063	0.0
16968.1640625	12.2804671281421	45.984297767695196	26.573197994538393	0.0
16978.9306640625	11.051505328665046	45.06842878404702	24.775615267707483	0.0
16989.697265625	6.087852696490524	39.88928282858318	22.815148640416584	0.0
17000.4638671875	9.51706973998698	43.77006508360647	20.028548859212506	0.0
17011.23046875	8.231181988072303	42.509244141465615	25.566130776788675	0.0
17021.9970703125	6.6840206456346305	40.70075575069507	22.65968754063081	0.0
17032.763671875	7.514513672021142	41.71801765589531	21.50038639473593	0.0
17043.5302734375	10.723355911806186	44.80661444993599	24.004970577206148	0.0
17054.296875	13.303603631085	46.67938596434648	22.946501072276508	0.0
17065.0634765625	7.756849312223573	41.99370716700244	20.953944482343317	0.0
17075.830078125	8.756640644337786	43.046750605928345	19.210411399007196	0.0
17086.5966796875	11.106730962480794	45.11172507744577	19.909811516280552	0.0
17097.36328125	12.445938986719563	46.100553380584905	21.60941362174596	0.0
17108.1298828125	10.02037781073584	44.21768197492436	21.60411832825542	0.0
17118.896484375	10.37339429140365	44.51841775411033	23.97318112881537	0.0
17129.6630859375	9.73307056386975	43.96499748548405	22.08907617625274	0.0
17140.4296875	8.722427618572388	43.01274754156135	24.618439123087327	0.0
17151.1962890625	7.596120296756008	41.81183675265764	25.90419758193556	0.0
17161.962890625	9.660334518476848	43.89984335541264	21.586273163820678	0.0
17172.7294921875	7.875550935536082	42.12561896342801	20.191123720263743	0.0
17183.49609375	9.610168174522643	43.85461980170241	21.414438513625406	0.0
17194.2626953125	11.723395849480807	45.58106862201886	22.025937981424416	0.0
17205.029296875	9.909419284859844	44.12096413540464	21.773882358914015	0.0
17215.7958984375	9.339745978381098	43.606701339511574	21.506561638396402	0.0
17226.5625	7.041260009093964	41.15300771939441	22.336771604519978	0.0
17237.3291015625	7.929233405324263	42.184624108162	21.294789246985847	0.0
17248.095703125	6.325397778869627	40.22175694340254	20.38508783847275	0.0
17258.8623046875	4.685274664344658	37.61470130920081	22.440743083084794	0.0
17269.62890625	5.590074709657509	39.14835238177071	22.15213119754807	0.0
17280.3955078125	5.048347219551419	38.262984521234515	24.213299568301238	0.0
17291.162109375	7.578661498533968	41.79185026970302	21.22929631820765	0.0
17301.9287109375	8.115259683291741	42.38604849673419	19.700239117363868	0.0
17312.6953125	6.357979154682197	40.266382101434395	21.396005349848352	0.0
17323.4619140625	5.786025547641534	39.44760706776256	23.41651430774778	0.0
17334.228515625	7.547560445676847	41.75613207256208	21.270193820762387	0.0
17344.9951171875	6.563375452749635	40.542545069676976	20.371926918645023	0.0
17355.76171875	8.77614171884929	43.06607261029342	20.459561343393883	0.0
17366.5283203125	9.096860986246007	43.37783121421845	23.22450651541983	0.0
17377.294921875	10.130119993372539	44.312291836300304	20.752148638956875	0.0
17388.0615234375	8.145222179083072	42.41805876857501	22.48072681678583	0.0
17398.828125	10.49686698902846	44.62119392097843	19.113463152485696	0.0
17409.5947265625	11.758986369688234	45.60739777059186	18.740983909459384	0.0
17420.361328125	9.898875679123773	44.11171744317871	18.47523573521705	0.0
17431.1279296875	8.273982297377463	42.5542918107285	20.036672219802774	0.0
17441.89453125	11.88203968709061	45.6978200032824	23.165211085614487	0.0
17452.6611328125	8.801909874053777	43.091538403077976	24.294096606213824	0.0
17463.427734375	9.905294518059177	44.11734790660394	24.601263296372295	0.0
17474.1943359375	10.736403387125762	44.81717644572379	17.992602418360345	0.0
17484.9609375	13.483316752636114	46.79593476726009	17.023144669532137	0.0
17495.7275390625	11.236068343738422	45.21228747734765	18.9836768242375	0.0
17506.494140625	7.316546779975768	41.486123155140945	23.28178132347377	0.0
17517.2607421875	7.493342297205209	41.693511511349044	20.830564166690156	0.0
17528.02734375	8.139254248715734	42.411692363574886	21.632930957919843	0.0
17538.7939453125	7.339205693171562	41.51298127421059	19.42943581402766	0.0
17549.560546875	6.81932939158451	40.87483346378027	18.733760693839248	0.0
17560.3271484375	5.376500216685526	38.80999350309028	17.70608480524532	0.0
17571.09375	5.915828465193395	39.64031157900286	17.44516999979354	0.0
17581.8603515625	4.4711299928807975	37.20834615036996	17.747370240982075	0.0
17592.626953125	6.079021711138274	39.87667400679504	17.286039088645186	0.0
17603.3935546875	6.915283150093681	40.99619943556004	24.055952118734254	0.0
17614.16015625	9.319807704125509	43.588139082704686	19.057583208991392	0.0
17624.9267578125	10.351387352325215	44.49997124717413	19.178853655601547	0.0
17635.693359375	9.420102328402113	43.68111245812979	18.61402805556803	0.0
17646.4599609375	10.888613464580544	44.93945165742197	16.180494987741852	0.0
17657.2265625	11.645479242506177	45.52314734429932	17.789717820158558	0.0
17667.9931640625	8.738727632658945	43.02896412754157	21.108895888935415	0.0
17678.759765625	6.167968348704823	40.00284284297119	17.71846047104534	0.0
17689.5263671875	7.195486287210994	41.341203081205094	20.328010529343945	0.0
17700.29296875	9.981638691038134	44.184036953613784	16.013196341851092	0.0
17711.0595703125	10.305556601573443	44.46142909946859	21.040237593518892	0.0
17721.826171875	8.035293740983994	42.30003521944806	16.03398356089446	0.0
17732.5927734375	6.294869112560752	40.179734197100174	16.10525906479615	0.0
17743.359375	5.775574589145796	39.431904069381716	15.207299342861031	0.0
17754.1259765625	8.40433790414996	42.69007016738195	17.49696798711576	0.0
17764.892578125	9.220585641333962	43.495170170033845	19.069104108280495	0.0
17775.6591796875	4.79179829209807	37.80997075709864	15.78398818538657	0.0
17786.42578125	5.246545032806896	38.59746825588901	15.450212285675848	0.0
17797.1923828125	5.031566143485198	38.234063894956975	15.953981553871003	0.0
17807.958984375	7.718132326628505	41.95024447762314	18.613616469498794	0.0
17818.7255859375	11.870493152718113	45.689375267630254	18.207590773250857	0.0
17829.4921875	7.719516356051784	41.951801907372186	20.022122503251765	0.0
17840.2587890625	5.592865170831588	39.152687134131746	17.961714332159314	0.0
17851.025390625	6.4498493345245675	40.3909915011363	15.534584578318874	0.0
17861.7919921875	5.176078330734419	38.48001696178999	17.79947332258025	0.0
17872.55859375	6.962623449056989	41.05545825758461	16.646078300897795	0.0
17883.3251953125	7.212558154333325	41.36178664074079	21.518800266292722	0.0
17894.091796875	9.036215824966174	43.319731958252675	20.916745729183774	0.0
17904.8583984375	8.309558466764026	42.59155902102812	16.173095803578544	0.0
17915.625	5.782516807161725	39.44233820472604	14.096813592779819	0.0
17926.3916015625	5.622158123202178	39.198061256914876	15.088311108547007	0.0
17937.158203125	5.282178654304389	38.65626187295185	18.05941730931607	0.0
17947.9248046875	5.900381477990135	39.6176019454875	17.463002997839943	0.0
17958.69140625	6.596276586675261	40.58597725256887	17.470281012225993	0.0
17969.4580078125	6.077457471164516	39.87443868597839	16.89486913574788	0.0
17980.224609375	5.956852210717653	39.70033663044174	15.529291576965614	0.0
17990.9912109375	7.461296285169611	41.65628579794604	15.959539568933428	0.0
18001.7578125	7.5217412364759815	41.726367850982186	17.690759595221795	0.0
18012.5244140625	7.825640997103695	42.07039848436855	15.6788708245763	0.0
18023.291015625	7.177165506570165	41.319059309252594	16.435639628622624	0.0
18034.0576171875	7.157297672986654	41.294981683904815	14.937547642820707	0.0
18044.82421875	7.135687484704374	41.26871651287717	14.153488833775413	0.0
18055.5908203125	6.5376998696881765	40.50849968703446	19.551544140380855	0.0
18066.357421875	5.421483821862977	38.882363470602805	18.241868815195126	0.0
18077.1240234375	5.041128659796741	38.25055580395344	14.5972529741945	0.0
18087.890625	5.276701789413299	38.64725117398244	13.426476326836767	0.0
18098.6572265625	6.863010830845056	40.93029377764647	13.847075183585524	0.0
