Hz	Volts	dB	peakVolts	valleyVolts
21091.7724609375	0.00613436415071505	0.0	0.014974757915373805	0.0
21102.5390625	0.007050153100085728	0.0	0.015655987273928945	0.0
21113.3056640625	0.005891718417454756	0.0	0.015044009495878193	0.0
21124.072265625	0.0064804921248901096	0.0	0.013525101199816128	0.0
21134.8388671875	0.006295073324790016	0.0	0.014676826677321595	0.0
21145.60546875	0.006514010594038407	0.0	0.013271603427709631	0.0
21156.3720703125	0.005836135073591727	0.0	0.01548006450979587	0.0
21167.138671875	0.005767259515729785	0.0	0.014795883625104044	0.0
21177.9052734375	0.006411168213046532	0.0	0.015421887155144766	0.0
21188.671875	0.0064704805410614	0.0	0.01563226260581194	0.0
21199.4384765625	0.005746135088530505	0.0	0.016428452665204103	0.0
21210.205078125	0.006954379540911374	0.0	0.014528983127798222	0.0
21220.9716796875	0.007000787918510604	0.0	0.01411418159229426	0.0
21231.73828125	0.006874164962106454	0.0	0.01430538560090353	0.0
21242.5048828125	0.006332808238443168	0.0	0.01455056996377268	0.0
21253.271484375	0.0060788142272792285	0.0	0.014537043622145886	0.0
21264.0380859375	0.006213303820097669	0.0	0.0155553684714322	0.0
21274.8046875	0.005850190455949098	0.0	0.015561874528632304	0.0
21285.5712890625	0.0068532215266929935	0.0	0.014578711642632611	0.0
21296.337890625	0.008016681759760945	0.0	0.012599633342710194	0.0
21307.1044921875	0.007471722290048753	0.0	0.01422450090331377	0.0
21317.87109375	0.006589482057619366	0.0	0.016827271739272454	0.0
21328.6376953125	0.0071507467913963	0.0	0.0156537911043277	0.0
21339.404296875	0.007247230270010115	0.0	0.014264534868154332	0.0
21350.1708984375	0.006561621331958813	0.0	0.018403500062856154	0.0
21360.9375	0.006361751876594248	0.0	0.016416191001053466	0.0
21371.7041015625	0.006142500550364621	0.0	0.016579002068344645	0.0
21382.470703125	0.006201820470006576	0.0	0.016260349103805666	0.0
21393.2373046875	0.006435850418106201	0.0	0.017701935622494336	0.0
21404.00390625	0.00664047282609069	0.0	0.015631118564419157	0.0
21414.7705078125	0.006188577744124445	0.0	0.016221685615191966	0.0
21425.537109375	0.005820837101017765	0.0	0.015440599741356031	0.0
21436.3037109375	0.006378239143724001	0.0	0.014398075976205165	0.0
21447.0703125	0.0071657893271868545	0.0	0.014244162676946465	0.0
21457.8369140625	0.0068188433567715765	0.0	0.015215167688737553	0.0
21468.603515625	0.005671572542757307	0.0	0.01462048275847459	0.0
21479.3701171875	0.005919720601090386	0.0	0.014902879354129539	0.0
21490.13671875	0.005286836682769958	0.0	0.01376315213740313	0.0
21500.9033203125	0.006079128361372426	0.0	0.013359213637959305	0.0
21511.669921875	0.0060624550337494395	0.0	0.015467762479872494	0.0
21522.4365234375	0.00730954453740727	0.0	0.01696912265338907	0.0
21533.203125	0.0070511113838364605	0.0	0.015797436179755684	0.0
21543.9697265625	0.0071794963479187585	0.0	0.015703335539912017	0.0
21554.736328125	0.0064252300327845065	0.0	0.013764343171333435	0.0
21565.5029296875	0.006115721925509036	0.0	0.01375619494928023	0.0
21576.26953125	0.006820549823022872	0.0	0.013384447212155124	0.0
21587.0361328125	0.0071683577691169405	0.0	0.01341059649718774	0.0
21597.802734375	0.007002492934467222	0.0	0.014144357811235067	0.0
21608.5693359375	0.006428133547470828	0.0	0.01336772725883681	0.0
21619.3359375	0.00626915422255075	0.0	0.012425558842845477	0.0
21630.1025390625	0.005642712444337323	0.0	0.014885535989032278	0.0
21640.869140625	0.006217696127447419	0.0	0.014721756202875979	0.0
21651.6357421875	0.0066254644899452165	0.0	0.017171067611031664	0.0
21662.40234375	0.006878593849185794	0.0	0.01561695096296722	0.0
21673.1689453125	0.006479056085684178	0.0	0.014892625380188545	0.0
21683.935546875	0.005803251937465049	0.0	0.016772547280114392	0.0
21694.7021484375	0.005892211355850871	0.0	0.016770819972901432	0.0
21705.46875	0.00633810128613539	0.0	0.015541556538169184	0.0
21716.2353515625	0.007206863929488409	0.0	0.014229458530179515	0.0
21727.001953125	0.006329356314933128	0.0	0.014167881522160657	0.0
21737.7685546875	0.005711525934363537	0.0	0.014832470640077434	0.0
21748.53515625	0.00627204322925097	0.0	0.018912266945941104	0.0
21759.3017578125	0.005933872182107216	0.0	0.018186467776486148	0.0
21770.068359375	0.006339645687800084	0.0	0.013795132246421385	0.0
21780.8349609375	0.006984383304227722	0.0	0.015077174056575236	0.0
21791.6015625	0.006061947235957557	0.0	0.01507103593282025	0.0
21802.3681640625	0.00653181722360337	0.0	0.014635195265405403	0.0
21813.134765625	0.0071415256466047855	0.0	0.01364674898304824	0.0
21823.9013671875	0.006623847649413362	0.0	0.01436706284554265	0.0
21834.66796875	0.0062398073179046045	0.0	0.015908034712966878	0.0
21845.4345703125	0.005820977059255667	0.0	0.015290036466142118	0.0
21856.201171875	0.006753084178957945	0.0	0.016153140231972653	0.0
21866.9677734375	0.006605681610500457	0.0	0.019132531534514056	0.0
21877.734375	0.005451499195610088	0.0	0.014807934197278065	0.0
21888.5009765625	0.006684411006103332	0.0	0.01415399688443351	0.0
21899.267578125	0.007203800171324526	0.0	0.016713771537863686	0.0
21910.0341796875	0.007199020438825302	0.0	0.018610785747385974	0.0
21920.80078125	0.007279075758815052	0.0	0.014016881216248998	0.0
21931.5673828125	0.007334911233261302	0.0	0.017084406824546282	0.0
21942.333984375	0.006939373780714321	0.0	0.016249489719703192	0.0
21953.1005859375	0.0056927620352048534	0.0	0.014838949698064968	0.0
21963.8671875	0.006621947972313247	0.0	0.015175440578711773	0.0
21974.6337890625	0.0067677207699113	0.0	0.014218608970823512	0.0
21985.400390625	0.008186916507628525	0.0	0.01705728855836804	0.0
21996.1669921875	0.009080840785868405	0.0	0.01795798099858471	0.0
22006.93359375	0.007169832607701398	0.0	0.014571713554655733	0.0
22017.7001953125	0.006594038416726092	0.0	0.015183995068544386	0.0
22028.466796875	0.0063660349680240425	0.0	0.014080021928429502	0.0
22039.2333984375	0.006005834959871545	0.0	0.016055210835400034	0.0
